814;251;67;238;land;true;plains;1
815;185;252;84;land;false;plains;1
816;146;165;196;land;false;mountain;1
817;246;107;167;land;false;urban;1
818;34;236;252;land;false;plains;1
819;190;230;148;land;false;plains;1
820;169;224;194;land;false;forest;1
821;93;215;226;land;false;plains;1
822;169;222;113;land;false;mountain;1
823;122;225;189;land;false;forest;1
824;196;187;208;land;false;mountain;1
825;249;128;209;land;false;plains;1
826;123;244;185;land;false;forest;1
827;191;225;113;land;false;plains;1
828;139;236;229;land;false;plains;1
829;240;189;168;land;false;hills;1
830;192;177;222;land;false;plains;1
831;203;87;251;land;false;plains;1
832;202;247;246;land;false;mountain;1
833;203;174;225;land;false;plains;1
834;240;174;173;land;false;plains;1
835;115;242;169;land;false;plains;1
836;213;150;182;land;false;forest;1
837;131;179;202;land;false;plains;1
838;204;169;240;land;false;plains;1
839;221;183;146;land;false;plains;1
840;73;209;243;land;false;hills;1
841;220;219;106;land;false;plains;1
842;217;70;216;land;false;plains;1
843;229;185;119;land;false;forest;1
844;133;210;222;land;false;plains;1
845;216;164;166;land;false;hills;1
846;108;172;221;land;false;hills;1
847;126;188;190;land;false;mountain;1
848;161;195;214;land;false;plains;1
849;227;157;197;land;false;plains;1
850;156;197;170;land;false;plains;1
851;243;105;200;land;false;plains;1
852;197;150;175;land;false;forest;1
853;196;149;168;land;false;hills;1
854;246;213;155;land;false;plains;1
855;95;208;247;land;false;hills;1
856;249;239;67;land;false;plains;1
857;210;196;213;land;false;forest;1
858;76;215;230;land;false;plains;1
859;229;172;220;land;false;mountain;1
860;165;249;168;land;false;forest;1
861;245;162;242;land;false;plains;1
862;202;126;186;land;false;hills;1
863;215;46;247;land;false;urban;1
864;134;192;247;land;false;forest;1
865;84;214;247;land;false;forest;1
866;134;208;168;land;false;plains;1
867;231;168;161;land;false;plains;1
868;232;102;198;land;false;plains;1
869;145;194;217;land;false;hills;1
870;185;172;239;land;false;plains;1
871;153;175;175;land;false;forest;1
872;217;144;152;land;false;plains;1
873;221;233;169;land;false;plains;1
874;223;195;243;land;false;hills;1
875;201;68;238;land;false;hills;1
876;164;144;243;land;false;plains;1
877;247;128;154;land;false;plains;1
878;230;149;123;land;false;plains;1
879;163;244;147;land;false;plains;1
880;197;186;172;land;false;forest;1
881;237;83;187;land;false;plains;1
882;145;150;218;land;false;hills;1
883;232;218;57;land;false;hills;1
884;239;196;135;land;false;hills;1
885;181;232;191;land;false;forest;1
886;242;142;121;land;false;plains;1
887;195;158;157;land;false;plains;1
888;188;251;85;land;false;hills;1
889;32;228;254;land;false;plains;1
890;131;244;238;land;false;hills;1
891;140;228;227;land;false;forest;1
892;200;251;203;land;false;plains;1
893;244;246;22;land;false;marsh;1
894;237;196;205;land;false;mountain;1
895;250;231;213;land;false;plains;1
896;251;47;243;land;false;mountain;1
897;228;242;251;land;false;plains;1
898;163;235;224;land;false;forest;1
899;142;109;250;land;true;forest;1
900;200;135;199;land;false;plains;1
901;218;126;213;land;false;plains;1
902;216;213;112;land;false;plains;1
903;213;96;245;land;true;forest;1
904;161;92;249;land;false;plains;1
905;242;208;223;land;false;hills;1
906;192;157;153;land;false;plains;1
907;180;228;128;land;false;mountain;1
908;190;89;244;land;false;plains;1
909;117;252;154;land;false;mountain;1
910;227;167;161;land;false;mountain;1
911;150;254;237;land;false;mountain;1
912;137;192;245;land;false;forest;1
913;153;235;199;land;false;plains;1
914;183;215;133;land;false;urban;1
915;198;205;211;land;false;forest;1
916;202;211;208;land;false;plains;1
917;175;144;215;land;false;mountain;1
918;120;236;178;land;false;forest;1
919;193;246;216;land;false;plains;1
920;195;237;166;land;false;plains;1
921;253;201;155;land;false;forest;1
922;179;93;234;land;false;plains;1
923;248;240;52;land;false;hills;1
924;132;178;251;land;false;hills;1
925;246;163;194;land;true;plains;1
926;249;47;251;land;false;forest;1
927;118;253;213;land;false;plains;1
928;152;203;234;land;false;forest;1
929;246;245;50;land;false;plains;1
930;168;159;205;land;false;plains;1
931;226;221;74;land;true;plains;1
932;239;227;182;land;true;plains;1
933;221;203;123;land;false;plains;1
934;138;162;220;land;false;plains;1
935;217;189;244;land;false;plains;1
936;220;194;94;land;false;plains;1
937;238;176;207;land;false;plains;1
938;175;195;191;land;false;plains;1
939;224;228;141;land;false;plains;1
940;241;206;117;land;false;mountain;1
941;246;215;202;land;false;hills;1
942;149;245;177;land;false;plains;1
943;135;229;137;land;false;plains;1
944;209;228;144;land;false;mountain;1
945;106;210;228;land;false;forest;1
946;117;154;252;land;false;plains;1
947;184;168;196;land;false;hills;1
948;222;210;114;land;false;plains;1
949;134;187;189;land;false;plains;1
950;229;180;194;land;false;hills;1
951;250;241;212;land;false;plains;1
952;208;119;249;land;false;plains;1
953;239;185;195;land;false;forest;1
954;194;235;234;land;false;plains;1
955;229;225;231;land;false;plains;1
956;231;136;158;land;false;plains;1
957;217;198;172;land;false;hills;1
958;156;239;107;land;false;plains;1
959;234;146;234;land;false;mountain;1
960;200;242;160;land;false;mountain;1
961;178;192;225;land;false;plains;1
962;175;193;145;land;false;hills;1
963;185;237;187;land;false;plains;1
964;163;194;252;land;false;plains;1
965;197;226;185;land;false;hills;1
966;95;211;229;land;false;plains;1
967;181;98;229;land;false;plains;1
968;162;202;177;land;false;plains;1
969;126;238;207;land;false;mountain;1
970;219;166;129;land;false;plains;1
971;210;173;178;land;false;hills;1
972;83;250;181;land;false;plains;1
973;122;237;225;land;false;plains;1
974;245;201;233;land;false;forest;1
975;238;215;217;land;false;forest;1
976;254;236;110;land;false;plains;1
977;177;254;124;land;false;plains;1
978;217;199;193;land;false;plains;1
979;231;248;53;land;false;mountain;1
980;221;208;112;land;false;plains;1
981;219;219;117;land;false;plains;1
982;229;233;250;land;false;plains;1
983;91;248;180;land;false;mountain;1
984;180;197;238;land;false;plains;1
985;134;238;178;land;false;mountain;1
986;219;251;200;land;false;plains;1
987;212;173;213;land;false;mountain;1
988;232;138;234;land;false;plains;1
989;233;237;121;land;false;mountain;1
990;78;244;198;land;false;plains;1
991;209;201;182;land;false;plains;1
992;68;253;187;land;false;hills;1
993;207;224;132;land;false;plains;1
994;124;199;225;land;false;plains;1
995;217;171;193;land;false;mountain;1
996;190;146;195;land;false;mountain;1
997;217;228;93;land;false;plains;1
998;180;218;110;land;false;plains;1
999;55;222;234;land;false;plains;1
1000;66;219;250;land;false;plains;1
1001;241;131;193;land;false;plains;1
1002;244;196;74;land;false;forest;1
1003;254;235;188;land;false;mountain;1
1004;194;170;154;land;false;plains;1
1005;199;150;229;land;false;plains;1
1006;96;236;238;land;false;mountain;1
1007;92;234;225;land;false;plains;1
1008;178;129;247;land;false;mountain;1
1009;108;196;231;land;false;mountain;1
1010;147;132;240;land;false;plains;1
1011;174;199;250;land;false;mountain;1
1012;202;186;220;land;false;plains;1
1013;203;240;249;land;false;hills;1
1014;251;203;224;land;false;plains;1
1015;214;195;247;land;false;forest;1
1016;176;254;90;land;false;hills;1
1017;197;245;131;land;false;mountain;1
1018;217;115;188;land;false;mountain;1
1019;236;74;227;land;false;plains;1
1020;88;172;252;land;false;forest;1
1021;249;71;228;land;false;urban;1
1022;185;193;209;land;false;urban;1
1023;180;250;98;land;false;hills;1
1024;220;218;198;land;false;plains;1
1025;194;197;122;land;false;plains;1
1026;192;114;215;land;false;urban;1
1027;105;243;196;land;false;plains;1
1028;142;135;234;land;false;plains;1
1029;164;252;144;land;false;plains;1
1030;210;189;117;land;false;plains;1
1031;214;108;237;land;false;hills;1
1032;125;212;226;land;false;hills;1
1033;163;223;201;land;false;plains;1
1034;160;97;245;land;false;forest;1
1035;115;178;242;land;true;forest;1
1036;150;230;131;land;false;plains;1
1037;156;248;166;land;false;plains;1
1038;224;119;236;land;false;forest;1
1039;75;199;253;land;false;forest;1
1040;194;116;215;land;false;hills;1
1041;174;248;243;land;false;plains;1
1042;235;136;156;land;false;plains;1
1043;234;195;199;land;false;forest;1
1044;244;226;147;land;false;mountain;1
1045;185;179;237;land;false;plains;1
1046;241;100;211;land;false;forest;1
1047;224;66;218;land;false;forest;1
1048;132;231;193;land;false;forest;1
1049;184;115;251;land;false;plains;1
1050;211;235;200;land;false;plains;1
1051;228;190;214;land;false;mountain;1
1052;236;118;156;land;false;mountain;1
1053;182;224;182;land;false;plains;1
1054;239;199;220;land;false;plains;1
1055;217;210;117;land;false;plains;1
1056;185;233;198;land;false;plains;1
1057;60;243;242;land;false;plains;1
1058;201;78;240;land;false;plains;1
1059;93;172;237;land;false;plains;1
1060;131;181;195;land;false;plains;1
1061;173;222;238;land;false;plains;1
1062;204;143;161;land;false;forest;1
1063;127;158;225;land;false;forest;1
1064;183;199;125;land;false;forest;1
1065;238;135;185;land;false;plains;1
1066;243;186;179;land;false;plains;1
1067;84;237;200;land;false;plains;1
1068;233;154;200;land;false;mountain;1
1069;192;175;192;land;false;mountain;1
1070;193;189;147;land;false;plains;1
1071;172;157;231;land;false;forest;1
1072;202;195;164;land;false;plains;1
1073;154;174;198;land;false;mountain;1
1074;247;207;196;land;false;mountain;1
1075;159;161;246;land;false;plains;1
1076;143;177;239;land;false;mountain;1
1077;164;174;246;land;false;plains;1
1078;156;223;194;land;false;plains;1
1079;154;243;234;land;false;urban;1
1080;243;222;116;land;false;mountain;1
1081;97;227;216;land;false;plains;1
1082;251;148;114;land;false;forest;1
1083;137;226;149;land;false;mountain;1
1084;210;95;196;land;false;mountain;1
1085;178;224;173;land;false;plains;1
1086;237;180;179;land;false;plains;1
1087;124;193;244;land;false;plains;1
1088;229;160;164;land;false;plains;1
1089;204;207;149;land;false;forest;1
1090;233;187;129;land;false;hills;1
1091;154;247;221;land;false;plains;1
1092;248;230;57;land;false;mountain;1
1093;221;111;230;land;false;plains;1
1094;213;129;197;land;false;hills;1
1095;194;224;202;land;false;hills;1
1096;136;236;209;land;false;mountain;1
1097;88;231;197;land;false;plains;1
1098;112;253;241;land;false;plains;1
1099;156;174;195;land;false;mountain;1
1100;185;162;228;land;false;hills;1
1101;233;226;194;land;false;plains;1
1102;181;252;142;land;false;plains;1
1103;145;168;218;land;false;forest;1
1104;211;244;229;land;false;plains;1
1105;180;173;193;land;false;plains;1
1106;210;206;236;land;false;plains;1
1107;127;242;177;land;false;mountain;1
1108;204;218;210;land;false;plains;1
1109;179;173;232;land;false;hills;1
1110;254;243;61;land;false;forest;1
1111;95;231;214;land;false;plains;1
1112;224;143;233;land;false;hills;1
1113;242;199;184;land;false;hills;1
1114;89;186;245;land;false;plains;1
1115;204;253;204;land;false;plains;1
1116;243;181;246;land;false;hills;1
1117;136;234;157;land;false;hills;1
1118;238;85;186;land;false;plains;1
1119;212;202;171;land;false;urban;1
1120;249;168;217;land;false;plains;1
1121;232;250;233;land;false;plains;1
1122;114;197;221;land;false;mountain;1
1123;159;173;230;land;false;mountain;1
1124;245;219;238;land;false;hills;1
1125;245;69;218;land;false;plains;1
1126;220;226;123;land;false;plains;1
1127;177;137;229;land;false;mountain;1
1128;152;136;220;land;false;hills;1
1129;228;195;251;land;false;forest;1
1130;176;164;254;land;false;plains;1
1131;178;232;145;land;false;mountain;1
1132;86;238;254;land;false;plains;1
1133;239;218;134;land;false;plains;1
1134;239;239;191;land;false;forest;1
1135;200;211;122;land;false;plains;1
1136;212;167;125;land;false;hills;1
1137;217;198;171;land;false;plains;1
1138;235;141;231;land;false;plains;1
1139;216;221;241;land;false;plains;1
1140;59;195;253;land;false;plains;1
1141;107;252;156;land;false;plains;1
1142;135;205;233;land;true;plains;1
1143;253;17;247;land;false;plains;1
1144;237;251;194;land;false;plains;1
1145;158;188;240;land;false;plains;1
1146;97;195;247;land;false;hills;1
1147;169;185;203;land;false;hills;1
1148;254;80;215;land;false;urban;1
1149;240;157;153;land;false;urban;1
1150;227;155;156;land;false;forest;1
1151;250;176;231;land;false;plains;1
1152;150;210;222;land;false;plains;1
1153;183;233;188;land;false;hills;1
1154;236;164;193;land;false;forest;1
1155;246;205;211;land;false;forest;1
1156;155;214;139;land;false;plains;1
1157;241;242;195;land;false;plains;1
1158;129;162;233;land;false;mountain;1
1159;150;216;168;land;false;plains;1
1160;240;157;132;land;false;plains;1
1161;154;246;169;land;false;hills;1
1162;204;213;188;land;false;plains;1
1163;181;247;164;land;false;plains;1
1164;177;117;209;land;false;forest;1
1165;218;224;203;land;false;hills;1
1166;210;152;253;land;false;hills;1
1167;224;199;104;land;false;forest;1
1168;241;160;253;land;false;plains;1
1169;150;197;230;land;false;plains;1
1170;104;174;233;land;false;hills;1
1171;233;199;90;land;false;mountain;1
1172;173;235;183;land;false;urban;1
1173;219;146;250;land;false;plains;1
1174;187;223;98;land;false;forest;1
1175;208;188;251;land;true;plains;1
1176;168;213;121;land;false;mountain;1
1177;217;245;204;land;false;mountain;1
1178;249;184;144;land;false;hills;1
1179;216;229;198;land;false;plains;1
1180;196;245;80;land;false;plains;1
1181;56;210;240;land;false;plains;1
1182;116;243;217;land;false;hills;1
1183;166;254;139;land;false;plains;1
1184;178;249;195;land;false;plains;1
1185;149;214;219;land;false;hills;1
1186;189;217;231;land;false;plains;1
1187;228;176;189;land;false;forest;1
1188;246;236;159;land;false;plains;1
1189;174;197;238;land;false;hills;1
1190;245;207;223;land;false;plains;1
1191;148;148;246;land;false;plains;1
1192;94;232;254;land;false;plains;1
1193;250;196;222;land;false;mountain;1
1194;153;250;126;land;false;plains;1
1195;195;237;141;land;false;hills;1
1196;224;130;246;land;false;mountain;1
1197;119;189;217;land;false;mountain;1
1198;120;250;155;land;false;plains;1
1199;108;206;203;land;false;hills;1
1200;229;209;144;land;true;plains;1
1201;84;238;223;land;false;plains;1
1202;201;243;172;land;false;mountain;1
1203;237;141;225;land;false;plains;1
1204;184;183;137;land;false;mountain;1
1205;217;120;218;land;false;plains;1
1206;238;102;220;land;false;mountain;1
1207;176;134;220;land;false;mountain;1
1208;115;159;249;land;false;plains;1
1209;226;213;73;land;false;hills;1
1210;199;213;92;land;true;urban;1
1211;200;137;185;land;false;mountain;1
1212;197;165;143;land;false;mountain;1
1213;137;208;226;land;false;plains;1
1214;174;183;195;land;false;plains;1
1215;129;242;141;land;false;hills;1
1216;171;202;134;land;false;plains;1
1217;178;188;183;land;false;plains;1
1218;105;159;254;land;false;mountain;1
1219;140;207;183;land;false;plains;1
1220;77;230;201;land;false;mountain;1
1221;169;164;180;land;false;plains;1
1222;116;176;232;land;false;forest;1
1223;217;154;207;land;false;hills;1
1224;187;223;104;land;false;plains;1
1225;196;233;74;land;false;plains;1
1226;232;243;44;land;false;plains;1
1227;201;164;254;land;false;mountain;1
1228;88;196;226;land;false;plains;1
1229;222;243;153;land;false;forest;1
1230;244;107;214;land;false;plains;1
1231;220;166;205;land;false;plains;1
1232;251;187;229;land;false;plains;1
1233;182;206;116;land;false;plains;1
1234;227;68;233;land;false;plains;1
1235;127;161;230;land;false;plains;1
1236;169;239;127;land;false;plains;1
1237;250;229;119;land;false;hills;1
1238;152;230;241;land;false;mountain;1
1239;148;227;227;land;false;mountain;1
1240;182;247;147;land;false;hills;1
1241;184;230;132;land;false;plains;1
1242;221;161;222;land;true;plains;1
1243;208;213;160;land;false;plains;1
1244;205;88;253;land;false;plains;1
1245;239;225;215;land;false;hills;1
1246;118;246;203;land;false;plains;1
1247;170;208;229;land;false;plains;1
